NOSE_x,NOSE_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,label
0.5441717505455017,0.6173825263977051,0.8088867664337158,0.91837477684021,0.21435226500034332,0.874263346195221,0.6636049151420593,1.8110759258270264,0.3041003942489624,1.7854812145233154,0.6696589589118958,0.5586169958114624,0.4066343605518341,0.5450876951217651,0.6080919504165649,0.5244899988174438,0.47066089510917664,0.521772027015686,sit up
0.5506390929222107,0.6473085880279541,0.8084394931793213,0.8675373792648315,0.33036237955093384,0.88226717710495,0.7041105031967163,1.688773274421692,0.4101141393184662,1.6754072904586792,0.6546947360038757,0.5883878469467163,0.46263206005096436,0.5922884941101074,0.6005868911743164,0.5761672258377075,0.49986889958381653,0.5742061138153076,sit up
0.5491434335708618,0.6585603356361389,0.7990950345993042,0.8736009001731873,0.3200437128543854,0.8780304193496704,0.6945780515670776,1.6683210134506226,0.3942583203315735,1.656275987625122,0.6552993059158325,0.5987770557403564,0.46586599946022034,0.5918095111846924,0.6053341627120972,0.587639331817627,0.5051196217536926,0.5862873792648315,sit up
0.5371303558349609,0.6075153350830078,0.8144068717956543,0.9422985911369324,0.21291311085224152,0.8667187094688416,0.6546320915222168,1.829254388809204,0.2811523377895355,1.8079617023468018,0.666744589805603,0.5582627058029175,0.4084707498550415,0.5369383096694946,0.6027956008911133,0.5158764123916626,0.46907415986061096,0.508741021156311,sit up
0.514515221118927,0.6665873527526855,0.8337619304656982,0.9730132222175598,0.21922211349010468,0.8499763011932373,0.6556305885314941,1.849899172782898,0.28389424085617065,1.816194772720337,0.6701773405075073,0.5957545042037964,0.4040014147758484,0.568379282951355,0.5949227809906006,0.5744346380233765,0.4544108808040619,0.5642924308776855,sit up
0.5545223951339722,0.6526755094528198,0.7965841889381409,0.8796595335006714,0.3136299252510071,0.8939523100852966,0.696397066116333,1.687993049621582,0.4001066982746124,1.6813791990280151,0.6578112244606018,0.5956528186798096,0.46201199293136597,0.5908997058868408,0.6063712239265442,0.581021785736084,0.5013478994369507,0.5747426748275757,sit up
0.558418869972229,0.6359149217605591,0.779168426990509,0.8522449135780334,0.31548792123794556,0.8417513370513916,0.6668915748596191,1.6193143129348755,0.38071322441101074,1.6050786972045898,0.6616958379745483,0.5912271738052368,0.46849000453948975,0.5734864473342896,0.609944760799408,0.5724866390228271,0.5089337825775146,0.5584360361099243,sit up
0.47792404890060425,0.6234683990478516,0.8174624443054199,0.9521433711051941,0.19917291402816772,0.8468047380447388,0.6378592848777771,1.8647643327713013,0.26260682940483093,1.8211413621902466,0.6416303515434265,0.5633015632629395,0.38501888513565063,0.5344170331954956,0.5604236721992493,0.5320324897766113,0.42198723554611206,0.5228192806243896,sit up
0.640547513961792,0.6342952251434326,0.8413153290748596,0.9467828273773193,0.23088492453098297,0.9103130102157593,0.6836342811584473,2.0600874423980713,0.285479873418808,2.0294768810272217,0.6921142339706421,0.54529869556427,0.46198299527168274,0.5381256341934204,0.6712745428085327,0.5320042371749878,0.567996621131897,0.5250246524810791,sit up
0.5596979856491089,0.6251564025878906,0.7884200215339661,0.8592733144760132,0.32092830538749695,0.8580421805381775,0.6825181245803833,1.6543338298797607,0.4021335542201996,1.6465543508529663,0.658226728439331,0.5838137865066528,0.46609634160995483,0.5709116458892822,0.6091175079345703,0.5635380744934082,0.510954737663269,0.5518118143081665,sit up
0.5523141622543335,0.621532678604126,0.8247002959251404,0.9288279414176941,0.3126952052116394,0.9059215188026428,0.695186972618103,1.72991144657135,0.38759952783584595,1.7076128721237183,0.6505939364433289,0.5926049947738647,0.47873157262802124,0.5786975622177124,0.6017457246780396,0.5538461208343506,0.507709801197052,0.5453484058380127,sit up
0.5321629643440247,0.6087346076965332,0.8489376306533813,0.9802596569061279,0.2238084375858307,0.8976927399635315,0.6739402413368225,1.8578362464904785,0.29997575283050537,1.8182222843170166,0.662153959274292,0.5618420839309692,0.42161256074905396,0.5383306741714478,0.5969789624214172,0.5174239873886108,0.47229844331741333,0.503830075263977,sit up
0.5282788276672363,0.6471734046936035,0.8448504209518433,0.9911593794822693,0.33623236417770386,0.7729736566543579,0.5864534974098206,1.9935657978057861,0.2514423429965973,1.8337788581848145,0.7053297758102417,0.6403381824493408,0.45294907689094543,0.5297387838363647,0.6297024488449097,0.5846630334854126,0.48809224367141724,0.5335972309112549,sit up
0.5578654408454895,0.5885019302368164,0.7868794798851013,0.8836087584495544,0.3048962354660034,0.8843647837638855,0.6660105586051941,1.68327796459198,0.3785422742366791,1.6667745113372803,0.6522910594940186,0.5770771503448486,0.4735866189002991,0.5528548955917358,0.604710042476654,0.5335464477539062,0.5113340020179749,0.5154106616973877,sit up
0.43852999806404114,0.4438105821609497,0.7910771369934082,0.9429699182510376,0.3267512917518616,0.6985745429992676,0.5510228276252747,1.9060202836990356,0.22985026240348816,1.7689288854599,0.6513432860374451,0.527243971824646,0.49611055850982666,0.40297162532806396,0.53990638256073,0.40569448471069336,0.46952933073043823,0.3522770404815674,sit up
0.467843621969223,0.6937319040298462,0.839083731174469,0.9375482797622681,0.20605157315731049,0.9701968431472778,0.7340656518936157,2.07856822013855,0.298371285200119,2.0885276794433594,0.6215527653694153,0.5539387464523315,0.36519554257392883,0.600561261177063,0.5405468940734863,0.5640264749526978,0.40315118432044983,0.584602952003479,sit up
0.5589858293533325,0.5961143970489502,0.8213927745819092,0.8719881176948547,0.2992302477359772,0.9015940427780151,0.7158546447753906,1.749937891960144,0.40257036685943604,1.7411926984786987,0.6568229794502258,0.5521750450134277,0.4745813012123108,0.5483963489532471,0.609321653842926,0.5282936096191406,0.5127599239349365,0.5217734575271606,sit up
0.57878178358078,0.613910436630249,0.8249107599258423,0.892126739025116,0.32378527522087097,0.8898290395736694,0.7228100895881653,1.739660382270813,0.41198277473449707,1.7399237155914307,0.6760773658752441,0.5774281024932861,0.49642080068588257,0.5589339733123779,0.6303417682647705,0.5520027875900269,0.5352019667625427,0.5389820337295532,sit up
0.3956964910030365,0.5264649391174316,0.8044716119766235,0.9048859477043152,0.31573477387428284,0.7154167890548706,0.6691856384277344,1.7288483381271362,0.3345372676849365,1.6598546504974365,0.589596152305603,0.4894075095653534,0.4048663079738617,0.4451643228530884,0.4792572855949402,0.4381953477859497,0.38437530398368835,0.42552220821380615,sit up
0.5637267827987671,0.6675878763198853,0.8356655836105347,0.9376243352890015,0.33446240425109863,0.9064067602157593,0.7158910036087036,1.797875165939331,0.4321281909942627,1.7714076042175293,0.66602623462677,0.6070622205734253,0.47742411494255066,0.6113698482513428,0.6155449151992798,0.5925108194351196,0.5151230692863464,0.5975478887557983,sit up
0.5239934921264648,0.6251007318496704,0.7952007055282593,0.9015367031097412,0.30367669463157654,0.7635436654090881,0.6508311033248901,1.6394155025482178,0.3438560664653778,1.5540845394134521,0.6791338920593262,0.5704976320266724,0.4078444242477417,0.5273118019104004,0.6048702597618103,0.545051097869873,0.45904237031936646,0.5263526439666748,sit up
0.5427591800689697,0.6861454248428345,0.8141502141952515,0.895961344242096,0.3120582699775696,0.7537988424301147,0.6437578201293945,1.635133981704712,0.343412846326828,1.545154333114624,0.6953746676445007,0.6127641201019287,0.4214734435081482,0.558853268623352,0.6210120916366577,0.5959283113479614,0.47538071870803833,0.5707738399505615,sit up
0.449413925409317,0.6434983015060425,0.7146555185317993,0.9099841713905334,0.21142981946468353,0.9017462134361267,0.595414936542511,1.7465506792068481,0.28535377979278564,1.7380613088607788,0.5500341653823853,0.5862473249435425,0.36058640480041504,0.5830240249633789,0.501044511795044,0.5683503150939941,0.3999708294868469,0.5666728019714355,sit up
0.5340585112571716,0.6211413145065308,0.7832342982292175,0.8858135938644409,0.3110322952270508,0.741605281829834,0.6548303961753845,1.621605634689331,0.33448687195777893,1.5781500339508057,0.6833004951477051,0.5670931339263916,0.42068883776664734,0.5287331342697144,0.6089664101600647,0.5384737253189087,0.4717891812324524,0.5228245258331299,sit up
0.37749743461608887,0.5808092355728149,0.614723265171051,0.8916729092597961,0.1412409394979477,0.8844493627548218,0.5282032489776611,1.7004996538162231,0.2402600646018982,1.7081106901168823,0.4635806381702423,0.5495223999023438,0.27240633964538574,0.5535889863967896,0.4186111390590668,0.5141069889068604,0.31759434938430786,0.5130754709243774,sit up
0.7188830971717834,0.594956636428833,0.9605923295021057,0.9392724633216858,0.4745008945465088,0.9190278649330139,0.8448277115821838,1.8335802555084229,0.534866452217102,1.794508934020996,0.8341935276985168,0.5747414827346802,0.6474000811576843,0.5597223043441772,0.7777960300445557,0.528740406036377,0.6747240424156189,0.5097146034240723,sit up
0.4975329339504242,0.6218032836914062,0.8321517109870911,0.9550890922546387,0.21102550625801086,0.8653573393821716,0.6773374080657959,1.799185037612915,0.3020368814468384,1.7791433334350586,0.6436373591423035,0.5398974418640137,0.37609031796455383,0.5413950681686401,0.5710047483444214,0.5117741823196411,0.42822232842445374,0.5160270929336548,sit up
0.6401861310005188,0.5890355110168457,0.9164453744888306,0.867145836353302,0.40957629680633545,0.9060959815979004,0.8376165628433228,1.7204502820968628,0.5142709612846375,1.721019983291626,0.7498288154602051,0.5474580526351929,0.567531943321228,0.547274112701416,0.6919727325439453,0.5202864408493042,0.5915024280548096,0.5122189521789551,sit up
0.5473458170890808,0.5793555974960327,0.7687402963638306,0.876251757144928,0.2531188726425171,0.8675892949104309,0.6561064720153809,1.7378170490264893,0.3380867540836334,1.7316231727600098,0.622469425201416,0.5363198518753052,0.4242863059043884,0.5287936925888062,0.5859317183494568,0.506824254989624,0.48686155676841736,0.5017173290252686,sit up
0.5422090291976929,0.5982598066329956,0.7404724359512329,0.8639926910400391,0.25444239377975464,0.8739630579948425,0.6264866590499878,1.7056866884231567,0.3682488799095154,1.7154126167297363,0.616152286529541,0.5471630096435547,0.42183297872543335,0.5436285734176636,0.5815516114234924,0.5241929292678833,0.480564683675766,0.5209555625915527,sit up
0.5460696816444397,0.5493799448013306,0.8266416788101196,0.8784182667732239,0.29493382573127747,0.924952507019043,0.7417003512382507,1.7714247703552246,0.41014203429222107,1.7757658958435059,0.6470242738723755,0.5208616256713867,0.4561804234981537,0.5348541736602783,0.5961336493492126,0.47940996289253235,0.49187231063842773,0.4827510118484497,sit up
0.4708285629749298,0.6752586364746094,0.7957925796508789,0.9965023398399353,0.2724732756614685,0.9378420114517212,0.6675859689712524,1.792824149131775,0.34452924132347107,1.7890504598617554,0.6051413416862488,0.6267017126083374,0.40856730937957764,0.6094694137573242,0.5361952185630798,0.6031959056854248,0.43025803565979004,0.5948499441146851,sit up
0.48589855432510376,0.7188079357147217,0.7882580161094666,0.9844873547554016,0.29534944891929626,0.9526084661483765,0.6715852618217468,1.8183492422103882,0.3537447452545166,1.8138142824172974,0.6230883002281189,0.6670228242874146,0.4334915280342102,0.6450480222702026,0.5540453791618347,0.6473088264465332,0.44861751794815063,0.6370388269424438,sit up
0.558046817779541,0.590596079826355,0.8446856737136841,0.9101755619049072,0.278367817401886,0.9244822263717651,0.7213216423988342,1.7929903268814087,0.38976404070854187,1.7972832918167114,0.654813289642334,0.5430312156677246,0.46531063318252563,0.5513644218444824,0.6056103110313416,0.5094133615493774,0.5034712553024292,0.5131449699401855,sit up
0.5013159513473511,0.5995038747787476,0.8261808156967163,0.9098519086837769,0.2812140882015228,0.8877284526824951,0.7135142087936401,1.8280755281448364,0.3855542838573456,1.8048292398452759,0.6123671531677246,0.5170696973800659,0.4260352849960327,0.5412895679473877,0.5507802963256836,0.5083580017089844,0.4546718895435333,0.5212771892547607,sit up
0.5373537540435791,0.35564935207366943,0.7664287090301514,0.7607203125953674,0.3217189908027649,0.7737690210342407,0.6996448636054993,1.6055079698562622,0.40042203664779663,1.6121281385421753,0.6280239820480347,0.354297399520874,0.45349207520484924,0.3525606393814087,0.5817152261734009,0.3020530939102173,0.48702365159988403,0.2976224422454834,sit up
0.5385779142379761,0.3564797639846802,0.7575849294662476,0.7568114995956421,0.31907743215560913,0.7649884819984436,0.6798216104507446,1.595057725906372,0.3804510831832886,1.5946887731552124,0.6253917217254639,0.34663522243499756,0.4515293538570404,0.3574014902114868,0.5809371471405029,0.2993814945220947,0.48666414618492126,0.3018150329589844,sit up
0.5423579812049866,0.3631983995437622,0.7601562738418579,0.7604458928108215,0.3261047303676605,0.7646785974502563,0.6881506443023682,1.5987588167190552,0.3895259499549866,1.6006478071212769,0.6215119361877441,0.35197269916534424,0.4531308114528656,0.3684060275554657,0.5798441171646118,0.3070244789123535,0.4892958998680115,0.3116661310195923,sit up
0.5435341000556946,0.3700975179672241,0.7542021870613098,0.7628158330917358,0.32869642972946167,0.7675653100013733,0.6821858286857605,1.57998526096344,0.39683181047439575,1.589212417602539,0.6209582686424255,0.36003291606903076,0.45408520102500916,0.3855867087841034,0.5804464221000671,0.31847262382507324,0.4916970133781433,0.3242839574813843,sit up
0.5434287190437317,0.38208460807800293,0.7567611932754517,0.7687982320785522,0.33216533064842224,0.7699669599533081,0.6848487854003906,1.5943303108215332,0.3951382637023926,1.6011345386505127,0.6176705956459045,0.3681098222732544,0.45500051975250244,0.392074316740036,0.5783345699310303,0.328902006149292,0.4901054799556732,0.3360178470611572,sit up
0.5449817776679993,0.38826751708984375,0.7442784905433655,0.765954315662384,0.33449143171310425,0.7779711484909058,0.6762880086898804,1.5871866941452026,0.389620840549469,1.5951342582702637,0.6199384331703186,0.37585973739624023,0.45525890588760376,0.39706072211265564,0.5807800889015198,0.333865761756897,0.49255654215812683,0.3397117853164673,sit up
0.5459668040275574,0.3927574157714844,0.7472772002220154,0.7656930088996887,0.33665889501571655,0.7740787267684937,0.6801641583442688,1.5737444162368774,0.3952838182449341,1.5814505815505981,0.6195068359375,0.37967097759246826,0.4558086395263672,0.40331077575683594,0.580428957939148,0.33879661560058594,0.49242570996284485,0.34308433532714844,sit up
0.5476747751235962,0.4057278633117676,0.7352745532989502,0.758236289024353,0.33472388982772827,0.772308886051178,0.6713758707046509,1.5596767663955688,0.38964271545410156,1.566232442855835,0.616676926612854,0.3887138366699219,0.454826295375824,0.4067121744155884,0.5825168490409851,0.3475813865661621,0.4948820471763611,0.35356998443603516,sit up
0.5455634593963623,0.4085606336593628,0.7347161173820496,0.7511516809463501,0.33362752199172974,0.7776366472244263,0.6758845448493958,1.56540846824646,0.38992932438850403,1.5765478610992432,0.6147598624229431,0.3907374143600464,0.4537147283554077,0.41449594497680664,0.5780545473098755,0.3536090850830078,0.4935469329357147,0.3602243661880493,sit up
0.5462542772293091,0.4052870571613312,0.7439329028129578,0.7613282203674316,0.3322018086910248,0.7802220582962036,0.6851229667663574,1.5734152793884277,0.3950973451137543,1.5825533866882324,0.6141699552536011,0.38472700119018555,0.452938973903656,0.4153141975402832,0.5781591534614563,0.34718406200408936,0.4923877716064453,0.3594810962677002,sit up
0.5443577766418457,0.4133704602718353,0.7385624647140503,0.7545878887176514,0.3398856222629547,0.7667389512062073,0.6730548143386841,1.5624209642410278,0.3921389877796173,1.5714540481567383,0.6169067621231079,0.3936365842819214,0.4533401429653168,0.4220521152019501,0.5777553915977478,0.35582995414733887,0.4912673830986023,0.3638406991958618,sit up
0.5476304292678833,0.41098377108573914,0.7350281476974487,0.7562116980552673,0.33959412574768066,0.7779023051261902,0.6787006855010986,1.5668390989303589,0.40254098176956177,1.5778082609176636,0.6154123544692993,0.3964446485042572,0.4570744037628174,0.4189414978027344,0.5792301297187805,0.3570598065853119,0.4953153133392334,0.36361727118492126,sit up
0.5355965495109558,0.41544631123542786,0.7380513548851013,0.7593576312065125,0.3423770070075989,0.7670133709907532,0.670577347278595,1.5538349151611328,0.3885817527770996,1.55755615234375,0.61066734790802,0.39294788241386414,0.4526926577091217,0.422141432762146,0.5697528123855591,0.3602573871612549,0.48521021008491516,0.3712950050830841,sit up
0.5408704876899719,0.41994884610176086,0.7385501861572266,0.7594051957130432,0.3397809565067291,0.7769199013710022,0.6747720837593079,1.5706286430358887,0.39618533849716187,1.578221082687378,0.6134360432624817,0.40143918991088867,0.4529407322406769,0.4243949353694916,0.5740765929222107,0.3658409118652344,0.48923787474632263,0.37296175956726074,sit up
0.5337240695953369,0.4650759696960449,0.7386556267738342,0.7656643986701965,0.33307531476020813,0.7792801856994629,0.6751599907875061,1.5658644437789917,0.39583200216293335,1.5759197473526,0.6040518283843994,0.43287909030914307,0.4432614743709564,0.45335355401039124,0.5652920007705688,0.4031966030597687,0.4790143072605133,0.41115522384643555,sit up
0.5344216823577881,0.4740351438522339,0.7444120645523071,0.7831341028213501,0.3272760510444641,0.7878252863883972,0.6821359395980835,1.5871180295944214,0.39757075905799866,1.5977479219436646,0.6084434390068054,0.4402592182159424,0.43994444608688354,0.4570082426071167,0.5689317584037781,0.4103419780731201,0.47791850566864014,0.4188072681427002,sit up
0.5330176949501038,0.47626087069511414,0.7526768445968628,0.7942112684249878,0.32387596368789673,0.7965606451034546,0.6765209436416626,1.5906018018722534,0.39651861786842346,1.602387547492981,0.612122118473053,0.4439513683319092,0.4399062991142273,0.45500457286834717,0.5701221227645874,0.4083646535873413,0.47780299186706543,0.4159984588623047,sit up
0.5327680110931396,0.47580304741859436,0.7485378980636597,0.7888209819793701,0.3239925503730774,0.7956116795539856,0.6745465993881226,1.5903905630111694,0.3934269845485687,1.600551724433899,0.6067672967910767,0.4401005506515503,0.43726253509521484,0.45713451504707336,0.5672427415847778,0.4099943935871124,0.47476890683174133,0.41757726669311523,sit up
0.5279659628868103,0.45037972927093506,0.7343934774398804,0.7706204056739807,0.3149281442165375,0.7994944453239441,0.6736884713172913,1.583456039428711,0.3948792815208435,1.6032202243804932,0.6079110503196716,0.4210803508758545,0.4368314743041992,0.42936134338378906,0.565805196762085,0.3839501142501831,0.4738040566444397,0.3888206481933594,sit up
0.5273990631103516,0.4475560188293457,0.7355823516845703,0.7771263122558594,0.31249791383743286,0.8060200810432434,0.6697755455970764,1.5842920541763306,0.3880977928638458,1.605026125907898,0.608853816986084,0.4178194999694824,0.43423566222190857,0.42696380615234375,0.5659627318382263,0.3811459541320801,0.4736908972263336,0.3885364532470703,sit up
0.5239920020103455,0.2695249319076538,0.7637025117874146,0.6318333148956299,0.32684826850891113,0.6446700692176819,0.6899211406707764,1.523269534111023,0.3825558125972748,1.528196930885315,0.6183636784553528,0.25240492820739746,0.42729032039642334,0.2483811229467392,0.5683010816574097,0.2009127140045166,0.464627206325531,0.20380020141601562,sit up
0.5284497141838074,0.17611515522003174,0.7887344360351562,0.6480374336242676,0.30377447605133057,0.620738685131073,0.6781842112541199,1.5107998847961426,0.36309242248535156,1.5051028728485107,0.6262524127960205,0.15828251838684082,0.4308772087097168,0.16193854808807373,0.578519880771637,0.11148309707641602,0.4724004864692688,0.11207664012908936,sit up
0.40944141149520874,0.2807490825653076,0.8137936592102051,0.69154953956604,0.25362497568130493,0.6602084636688232,0.6942417621612549,1.7779325246810913,0.3056959807872772,1.743371605873108,0.5830184817314148,0.18265116214752197,0.33655694127082825,0.22008013725280762,0.4928262233734131,0.1604846715927124,0.35137051343917847,0.18289494514465332,sit up
0.3036586344242096,0.2744179964065552,0.7501330375671387,0.6729627847671509,0.24301189184188843,0.6806850433349609,0.7010689973831177,1.7615422010421753,0.33041200041770935,1.7581337690353394,0.48594704270362854,0.19574500620365143,0.29644134640693665,0.21782828867435455,0.3763226270675659,0.16975319385528564,0.277861624956131,0.18324007093906403,sit up
0.2512039542198181,0.30734121799468994,0.6932727098464966,0.6468348503112793,0.23381996154785156,0.6428231000900269,0.6608760356903076,1.6898595094680786,0.3229619264602661,1.6858073472976685,0.4353572726249695,0.22726941108703613,0.2638894319534302,0.23082828521728516,0.312739759683609,0.20754265785217285,0.2327764630317688,0.21295034885406494,sit up
0.49053552746772766,0.18295274674892426,0.7841737270355225,0.6594620943069458,0.3250160813331604,0.6161362528800964,0.6781838536262512,1.566357135772705,0.35301536321640015,1.536905288696289,0.6127117872238159,0.17325055599212646,0.41323140263557434,0.1663578748703003,0.547222375869751,0.11605095118284225,0.43867629766464233,0.11275613307952881,sit up
0.5684164762496948,0.19196973741054535,0.7928957939147949,0.625656008720398,0.3322124779224396,0.6348190903663635,0.7268955707550049,1.5585259199142456,0.3999219834804535,1.5558382272720337,0.658272922039032,0.17017996311187744,0.4709148705005646,0.17186510562896729,0.6139369010925293,0.12473690509796143,0.5119984745979309,0.12203490734100342,sit up
0.5294221639633179,0.4201422929763794,0.711473286151886,0.7122495770454407,0.33123230934143066,0.755888044834137,0.6739652752876282,1.4943666458129883,0.4133596420288086,1.5173696279525757,0.6014890670776367,0.39269912242889404,0.4399562180042267,0.402177095413208,0.5636735558509827,0.35994863510131836,0.47725439071655273,0.3637367784976959,sit up
0.5111707448959351,0.19842016696929932,0.7545702457427979,0.643873929977417,0.29622432589530945,0.6387811899185181,0.6746318936347961,1.5411834716796875,0.36288905143737793,1.5405522584915161,0.6054777503013611,0.18806040287017822,0.42399734258651733,0.20043136179447174,0.5581214427947998,0.13884639739990234,0.4604792594909668,0.14189326763153076,sit up
0.4792257249355316,0.2962160110473633,0.658586859703064,0.6526044607162476,0.19306616485118866,0.6576343774795532,0.5897592306137085,1.5544687509536743,0.2849089503288269,1.5797021389007568,0.5566340684890747,0.26505208015441895,0.36078229546546936,0.25592291355133057,0.5223273634910583,0.2283778339624405,0.4209708869457245,0.22435927391052246,sit up
0.526299774646759,0.23042607307434082,0.7577318549156189,0.5327907800674438,0.2909570336341858,0.6307203769683838,0.7058343887329102,1.4891420602798462,0.40493297576904297,1.533011555671692,0.6358515024185181,0.185478076338768,0.41815993189811707,0.18122029304504395,0.5786389112472534,0.14723467826843262,0.4609191119670868,0.14133083820343018,sit up
0.4583164155483246,0.3354262113571167,0.7289717793464661,0.7264830470085144,0.2833293080329895,0.7314544916152954,0.6390457153320312,1.5836892127990723,0.34166988730430603,1.5795485973358154,0.5629663467407227,0.29750490188598633,0.3811584413051605,0.3193635940551758,0.5080042481422424,0.25832033157348633,0.40564823150634766,0.2727123498916626,sit up
0.5087502598762512,0.31142139434814453,0.7174118161201477,0.6898924112319946,0.3308703601360321,0.7219746708869934,0.6640157103538513,1.5138028860092163,0.39474064111709595,1.5326011180877686,0.5854575037956238,0.3190271854400635,0.4310661852359772,0.32931411266326904,0.5461032390594482,0.2694441080093384,0.46261128783226013,0.27062761783599854,sit up
0.5098339319229126,0.3331794738769531,0.703106701374054,0.6940218806266785,0.3290671110153198,0.7232961654663086,0.6465507745742798,1.4925180673599243,0.38353338837623596,1.5036780834197998,0.58053058385849,0.3389037847518921,0.430618017911911,0.35028600692749023,0.5426949858665466,0.29015886783599854,0.46622997522354126,0.2939862012863159,sit up
0.5224100351333618,0.4163389503955841,0.6901832818984985,0.7315410375595093,0.35470250248908997,0.7520861029624939,0.6298399567604065,1.4478808641433716,0.38907667994499207,1.4561601877212524,0.5808079838752747,0.4179847240447998,0.4436560273170471,0.42303037643432617,0.5506255030632019,0.38094794750213623,0.4796600937843323,0.3784153461456299,sit up
0.5236449837684631,0.43994849920272827,0.6746234893798828,0.7368475794792175,0.3572738766670227,0.7417177557945251,0.6181543469429016,1.417691707611084,0.3941294252872467,1.42598557472229,0.5805073976516724,0.4333609342575073,0.4482753276824951,0.44013285636901855,0.5514262318611145,0.3998366594314575,0.48166248202323914,0.398378849029541,sit up
0.5267610549926758,0.4503636956214905,0.6765058040618896,0.7395237684249878,0.3562265634536743,0.7516242861747742,0.6132950186729431,1.420151710510254,0.3936505615711212,1.4291234016418457,0.5825433731079102,0.4467715919017792,0.45090818405151367,0.44469916820526123,0.5560895204544067,0.41357946395874023,0.4864051640033722,0.4081144630908966,sit up
0.5268734097480774,0.46193695068359375,0.6826908588409424,0.76236891746521,0.3588414788246155,0.7537397742271423,0.605632483959198,1.4340983629226685,0.38259804248809814,1.4343727827072144,0.5838361382484436,0.4543929100036621,0.45188644528388977,0.4593227505683899,0.5541947484016418,0.42265352606773376,0.48624521493911743,0.42063260078430176,sit up
0.5240422487258911,0.46514809131622314,0.6828212738037109,0.7532289028167725,0.35940396785736084,0.7682953476905823,0.6131973266601562,1.4305419921875,0.39541417360305786,1.4406988620758057,0.5838534235954285,0.46493086218833923,0.45496588945388794,0.4658880829811096,0.5528368353843689,0.42513492703437805,0.4846639037132263,0.42458677291870117,sit up
0.5269362330436707,0.47790494561195374,0.6852717995643616,0.7610569596290588,0.35896435379981995,0.7697814106941223,0.6176830530166626,1.427935242652893,0.3987163007259369,1.4337332248687744,0.5846279859542847,0.47122687101364136,0.4570937752723694,0.4725174307823181,0.5541394948959351,0.43634191155433655,0.48748040199279785,0.43626052141189575,sit up
0.5252533555030823,0.48376497626304626,0.6853184700012207,0.7778123021125793,0.3593097925186157,0.7733066082000732,0.6174342036247253,1.4293938875198364,0.39947277307510376,1.428227186203003,0.5869169235229492,0.4795520305633545,0.459974080324173,0.47857147455215454,0.555536150932312,0.4442143440246582,0.48779115080833435,0.44244134426116943,sit up
0.525787889957428,0.48886045813560486,0.6830905079841614,0.7673327326774597,0.35901597142219543,0.7713104486465454,0.6240400671958923,1.412415862083435,0.4072900712490082,1.4191155433654785,0.5859651565551758,0.48420989513397217,0.4610059857368469,0.48379629850387573,0.555223286151886,0.44971615076065063,0.48917970061302185,0.44819989800453186,sit up
0.5256806015968323,0.48446333408355713,0.6872550845146179,0.7769163250923157,0.3573547601699829,0.7792559862136841,0.6281100511550903,1.417975664138794,0.4087931215763092,1.421775460243225,0.5876296758651733,0.4856155514717102,0.4641108512878418,0.48108041286468506,0.5557377338409424,0.44492971897125244,0.49151474237442017,0.4436315894126892,sit up
0.5315724015235901,0.49272477626800537,0.6812406182289124,0.7774913311004639,0.35578447580337524,0.7855871319770813,0.6262952089309692,1.420559287071228,0.4073096811771393,1.4228829145431519,0.5889283418655396,0.4908526837825775,0.4641723334789276,0.485546737909317,0.5612228512763977,0.45483648777008057,0.49568650126457214,0.45083123445510864,sit up
0.5329899191856384,0.48682522773742676,0.6813475489616394,0.7774391174316406,0.3537351191043854,0.7836998105049133,0.6307077407836914,1.4160270690917969,0.40893614292144775,1.4241900444030762,0.5902710556983948,0.49220597743988037,0.4663076400756836,0.4829608201980591,0.5626833438873291,0.4562050700187683,0.49721837043762207,0.44789695739746094,sit up
0.5300581455230713,0.4955238699913025,0.6789639592170715,0.7805267572402954,0.3580871820449829,0.7844858169555664,0.6214314103126526,1.4134293794631958,0.4038083851337433,1.4134076833724976,0.589647650718689,0.4967362582683563,0.46446526050567627,0.4887639284133911,0.561174750328064,0.4617990255355835,0.4943147897720337,0.45595020055770874,sit up
0.5344252586364746,0.4956415891647339,0.6788746118545532,0.7768376469612122,0.35514432191848755,0.7972367405891418,0.6303521394729614,1.4275283813476562,0.41183146834373474,1.4357680082321167,0.591433048248291,0.5001330375671387,0.466607928276062,0.48781853914260864,0.5658860206604004,0.4639143943786621,0.4992360472679138,0.4557610750198364,sit up
0.5364165306091309,0.5006338953971863,0.6830232739448547,0.7869662046432495,0.3530569076538086,0.8052603602409363,0.6416527032852173,1.4266200065612793,0.4148294925689697,1.4362075328826904,0.5923290252685547,0.5045742988586426,0.4665168225765228,0.4933059811592102,0.5675597190856934,0.4686715006828308,0.50131756067276,0.4624273180961609,sit up
0.5303253531455994,0.5048630833625793,0.6822509765625,0.795993983745575,0.354755163192749,0.8006143569946289,0.6270025372505188,1.4268308877944946,0.39921295642852783,1.433809518814087,0.5902858972549438,0.5116101503372192,0.46578723192214966,0.5003777146339417,0.5608714818954468,0.47316884994506836,0.4958938658237457,0.4661579430103302,sit up
